-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801010500.0000
200801010600.0000
200801010700.0000
200801010800.0000
200801010900.0000
-99999.0000
200801011100.0000
200801011200.0000
200801011300.0000
200801011400.0000
200801011500.0000
200801011600.0000
200801011700.0000
200801011800.0000
200801011900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801020500.0000
200801020600.0000
200801020700.0000
200801020800.0000
200801020900.0000
200801021000.0000
200801021100.0000
200801021200.0000
200801021300.0000
200801021400.0000
200801021500.0000
200801021600.0000
200801021700.0000
200801021800.0000
200801021900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801030500.0000
200801030600.0000
200801030700.0000
200801030800.0000
200801030900.0000
200801031000.0000
200801031100.0000
200801031200.0000
200801031300.0000
200801031400.0000
200801031500.0000
200801031600.0000
200801031700.0000
200801031800.0000
200801031900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801040500.0000
200801040600.0000
200801040700.0000
200801040800.0000
200801040900.0000
200801041000.0000
200801041100.0000
200801041200.0000
200801041300.0000
200801041400.0000
200801041500.0000
200801041600.0000
200801041700.0000
200801041800.0000
200801041900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801050500.0000
200801050600.0000
200801050700.0000
200801050800.0000
200801050900.0000
200801051000.0000
200801051100.0000
200801051200.0000
200801051300.0000
200801051400.0000
200801051500.0000
200801051600.0000
200801051700.0000
200801051800.0000
200801051900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801060500.0000
200801060600.0000
200801060700.0000
200801060800.0000
200801060900.0000
200801061000.0000
200801061100.0000
200801061200.0000
200801061300.0000
200801061400.0000
200801061500.0000
200801061600.0000
200801061700.0000
200801061800.0000
200801061900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801070500.0000
200801070600.0000
200801070700.0000
200801070800.0000
200801070900.0000
200801071000.0000
200801071100.0000
200801071200.0000
200801071300.0000
200801071400.0000
200801071500.0000
200801071600.0000
200801071700.0000
200801071800.0000
200801071900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801080500.0000
200801080600.0000
200801080700.0000
200801080800.0000
200801080900.0000
200801081000.0000
200801081100.0000
200801081200.0000
200801081300.0000
200801081400.0000
200801081500.0000
200801081600.0000
200801081700.0000
200801081800.0000
200801081900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801090500.0000
200801090600.0000
200801090700.0000
200801090800.0000
200801090900.0000
200801091000.0000
200801091100.0000
200801091200.0000
200801091300.0000
200801091400.0000
200801091500.0000
200801091600.0000
200801091700.0000
200801091800.0000
200801091900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801100500.0000
200801100600.0000
200801100700.0000
200801100800.0000
200801100900.0000
200801101000.0000
200801101100.0000
200801101200.0000
200801101300.0000
200801101400.0000
200801101500.0000
200801101600.0000
200801101700.0000
200801101800.0000
200801101900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801110500.0000
200801110600.0000
200801110700.0000
200801110800.0000
200801110900.0000
200801111000.0000
200801111100.0000
200801111200.0000
200801111300.0000
200801111400.0000
200801111500.0000
200801111600.0000
200801111700.0000
200801111800.0000
200801111900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801120500.0000
200801120600.0000
200801120700.0000
200801120800.0000
200801120900.0000
200801121000.0000
200801121100.0000
200801121200.0000
200801121300.0000
200801121400.0000
200801121500.0000
200801121600.0000
200801121700.0000
200801121800.0000
200801121900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801130500.0000
200801130600.0000
200801130700.0000
200801130800.0000
200801130900.0000
200801131000.0000
200801131100.0000
200801131200.0000
200801131300.0000
200801131400.0000
200801131500.0000
200801131600.0000
200801131700.0000
200801131800.0000
200801131900.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
-11111.0000
200801140500.0000
200801140600.0000
200801140700.0000
200801140800.0000
200801140900.0000
200801141000.0000
200801141100.0000
200801141200.0000
200801141300.0000
200801141400.0000
200801141500.0000
200801141600.0000
200801141700.0000
200801141800.0000
200801141900.0000
